Timestamp,C_ACR_Mot.PV,C_ACR_Mot.SV,C_ACR_Mot.TV,C_ACR_Pmp.PV,C_ACR_Pmp.SV,C_ACR_Pmp.TV,C_Pres.PV,C_Temp.PV,Barometer,Temperature
2024-04-10T13:28:17Z,0.0008064007270149887,0.42282673716545105,24.328125,0.000579372514039278,0.4131329655647278,22.40625,0.4504300653934479,25.950958251953125,1018.054838180542,19.854019165039062
2024-04-10T13:28:18Z,0.0008064007270149887,0.42282673716545105,24.328125,0.000579372514039278,0.4131329655647278,22.40625,0.45185577869415283,25.950958251953125,1018.054838180542,19.859764099121094
2024-04-10T13:28:19Z,0.0008064007270149887,0.42282673716545105,24.328125,0.000579372514039278,0.4131329655647278,22.40625,0.45185577869415283,25.950958251953125,1018.054838180542,19.859764099121094
2024-04-10T13:28:20Z,0.0006331818294711411,0.42282673716545105,24.359375,0.000579372514039278,0.4131329655647278,22.40625,0.45185577869415283,25.950958251953125,1018.054838180542,19.859764099121094
2024-04-10T13:28:21Z,0.0006331818294711411,0.42282673716545105,24.359375,0.000579372514039278,0.4131329655647278,22.40625,0.45185577869415283,25.950958251953125,1018.054838180542,19.859764099121094
2024-04-10T13:28:22Z,0.0006331818294711411,0.42282673716545105,24.359375,0.000579372514039278,0.4131329655647278,22.40625,0.45185577869415283,25.950958251953125,1018.054838180542,19.859764099121094
2024-04-10T13:28:23Z,0.0006331818294711411,0.42282673716545105,24.359375,0.000579372514039278,0.4131329655647278,22.40625,0.45185577869415283,25.950958251953125,1018.054838180542,19.859764099121094
2024-04-10T13:28:24Z,0.0006331818294711411,0.42282673716545105,24.359375,0.000579372514039278,0.4131329655647278,22.40625,0.45185577869415283,25.950958251953125,1018.054838180542,19.859764099121094
2024-04-10T13:28:25Z,0.0006331818294711411,0.42282673716545105,24.359375,0.0006954213604331017,0.4131329655647278,22.4140625,0.45185577869415283,26.002197265625,1018.0409622192383,19.859764099121094
2024-04-10T13:28:26Z,0.0006331818294711411,0.42282673716545105,24.359375,0.0006954213604331017,0.4131329655647278,22.4140625,0.45185577869415283,26.002197265625,1018.0409622192383,19.859764099121094
2024-04-10T13:28:27Z,0.0006331818294711411,0.42282673716545105,24.359375,0.0006954213604331017,0.4131329655647278,22.4140625,0.45185577869415283,26.002197265625,1018.0409622192383,19.86885643005371
2024-04-10T13:28:28Z,0.0008347278344444931,0.46126553416252136,24.390625,0.0006954213604331017,0.4131329655647278,22.4140625,0.45185577869415283,26.002197265625,1018.0409622192383,19.86885643005371
2024-04-10T13:28:29Z,0.0008347278344444931,0.46126553416252136,24.390625,0.0006954213604331017,0.4131329655647278,22.4140625,0.45185577869415283,26.002197265625,1018.0409622192383,19.86885643005371
2024-04-10T13:28:30Z,0.0008347278344444931,0.46126553416252136,24.390625,0.0006954213604331017,0.4131329655647278,22.4140625,0.45185577869415283,26.09442138671875,1018.0446529388428,19.86885643005371
2024-04-10T13:28:31Z,0.0008347278344444931,0.46126553416252136,24.390625,0.0006954213604331017,0.4131329655647278,22.4140625,0.45185577869415283,26.09442138671875,1018.0446529388428,19.86885643005371
2024-04-10T13:28:32Z,0.0008347278344444931,0.46126553416252136,24.390625,0.0006954213604331017,0.4131329655647278,22.4140625,0.45185577869415283,26.09442138671875,1018.0446529388428,19.86885643005371
2024-04-10T13:28:33Z,0.0008347278344444931,0.46126553416252136,24.390625,0.000359924859367311,0.4131329655647278,22.3828125,0.45185577869415283,26.09442138671875,1018.0446529388428,19.86885643005371
2024-04-10T13:28:34Z,0.0008347278344444931,0.46126553416252136,24.390625,0.000359924859367311,0.4131329655647278,22.3828125,0.45185577869415283,26.09442138671875,1018.0446529388428,19.86885643005371
2024-04-10T13:28:35Z,0.0008347278344444931,0.46126553416252136,24.390625,0.000359924859367311,0.4131329655647278,22.3828125,0.45185577869415283,26.09442138671875,1018.0446529388428,19.87571144104004
2024-04-10T13:28:36Z,0.0008483585552312434,0.42282673716545105,24.3984375,0.000359924859367311,0.4131329655647278,22.3828125,0.45185577869415283,26.09442138671875,1018.0446529388428,19.87571144104004
2024-04-10T13:28:37Z,0.0008483585552312434,0.42282673716545105,24.3984375,0.000359924859367311,0.4131329655647278,22.3828125,0.45185577869415283,26.09442138671875,1018.0446529388428,19.87571144104004
2024-04-10T13:28:38Z,0.0008483585552312434,0.42282673716545105,24.3984375,0.000359924859367311,0.4131329655647278,22.3828125,0.45185577869415283,26.09442138671875,1018.0446529388428,19.87571144104004
2024-04-10T13:28:39Z,0.0008483585552312434,0.42282673716545105,24.3984375,0.000359924859367311,0.4131329655647278,22.3828125,0.45185577869415283,26.09442138671875,1018.0801868438721,19.87571144104004
2024-04-10T13:28:40Z,0.0008483585552312434,0.42282673716545105,24.3984375,0.000359924859367311,0.4131329655647278,22.3828125,0.45185577869415283,26.09442138671875,1018.0801868438721,19.87571144104004
2024-04-10T13:28:41Z,0.0008483585552312434,0.42282673716545105,24.3984375,0.000359924859367311,0.4131329655647278,22.3828125,0.45185577869415283,26.127166748046875,1018.0801868438721,19.87571144104004
2024-04-10T13:28:42Z,0.0008483585552312434,0.42282673716545105,24.3984375,0.0008463363628834486,0.4131329655647278,22.3984375,0.45185577869415283,26.127166748046875,1018.0801868438721,19.87571144104004
2024-04-10T13:28:43Z,0.0008483585552312434,0.42282673716545105,24.3984375,0.0008463363628834486,0.4131329655647278,22.3984375,0.45185577869415283,26.127166748046875,1018.0801868438721,19.88167381286621
2024-04-10T13:28:44Z,0.0008005467825569212,0.42282673716545105,24.421875,0.0008463363628834486,0.4131329655647278,22.3984375,0.45185577869415283,26.127166748046875,1018.0801868438721,19.88167381286621
2024-04-10T13:28:45Z,0.0008005467825569212,0.42282673716545105,24.421875,0.0008463363628834486,0.4131329655647278,22.3984375,0.45185577869415283,26.127166748046875,1018.0801868438721,19.88167381286621
2024-04-10T13:28:46Z,0.0008005467825569212,0.42282673716545105,24.421875,0.0008463363628834486,0.4131329655647278,22.3984375,0.45185577869415283,26.1270751953125,1018.0350399017334,19.88167381286621
2024-04-10T13:28:47Z,0.0008005467825569212,0.42282673716545105,24.421875,0.0008463363628834486,0.4131329655647278,22.3984375,0.45185577869415283,26.1270751953125,1018.0350399017334,19.88167381286621
2024-04-10T13:28:48Z,0.0008005467825569212,0.42282673716545105,24.421875,0.0008463363628834486,0.4131329655647278,22.3984375,0.45185577869415283,26.1270751953125,1018.0350399017334,19.88167381286621
2024-04-10T13:28:49Z,0.0008005467825569212,0.42282673716545105,24.421875,0.0006759589887224138,0.4131329655647278,22.4140625,0.45185577869415283,26.1270751953125,1018.0350399017334,19.88167381286621
2024-04-10T13:28:50Z,0.0008005467825569212,0.42282673716545105,24.421875,0.0006759589887224138,0.4131329655647278,22.4140625,0.45185577869415283,26.1270751953125,1018.0350399017334,19.88167381286621
2024-04-10T13:28:51Z,0.0012297857319936156,0.42282673716545105,24.4375,0.0006759589887224138,0.4131329655647278,22.4140625,0.45185577869415283,26.1270751953125,1018.0350399017334,19.886920928955078
2024-04-10T13:28:52Z,0.0012297857319936156,0.42282673716545105,24.4375,0.0006759589887224138,0.4131329655647278,22.4140625,0.45185577869415283,26.1270751953125,1018.0350399017334,19.886920928955078
2024-04-10T13:28:53Z,0.0012297857319936156,0.42282673716545105,24.4375,0.0006759589887224138,0.4131329655647278,22.4140625,0.45185577869415283,26.1270751953125,1018.0350399017334,19.886920928955078
2024-04-10T13:28:54Z,0.0012297857319936156,0.42282673716545105,24.4375,0.0006759589887224138,0.4131329655647278,22.4140625,0.45185577869415283,26.1270751953125,1018.052921295166,19.886920928955078
2024-04-10T13:28:55Z,0.0012297857319936156,0.42282673716545105,24.4375,0.0006759589887224138,0.4131329655647278,22.4140625,0.45185577869415283,26.1270751953125,1018.052921295166,19.886920928955078
2024-04-10T13:28:56Z,0.0012297857319936156,0.42282673716545105,24.4375,0.0006759589887224138,0.4131329655647278,22.4140625,0.45185577869415283,26.105072021484375,1018.052921295166,19.886920928955078
2024-04-10T13:28:57Z,0.0012297857319936156,0.42282673716545105,24.4375,0.0006759589887224138,0.4131329655647278,22.4140625,0.45185577869415283,26.105072021484375,1018.052921295166,19.886920928955078
2024-04-10T13:28:58Z,0.0012297857319936156,0.42282673716545105,24.4375,0.0004417380259837955,0.45069050788879395,22.390625,0.45185577869415283,26.105072021484375,1018.052921295166,19.881507873535156
2024-04-10T13:28:59Z,0.0012297857319936156,0.42282673716545105,24.4375,0.0004417380259837955,0.45069050788879395,22.390625,0.45185577869415283,26.105072021484375,1018.052921295166,19.881507873535156
2024-04-10T13:29:00Z,0.0010548698483034968,0.4997043311595917,24.453125,0.0004417380259837955,0.45069050788879395,22.390625,0.45185577869415283,26.105072021484375,1018.052921295166,19.881507873535156
2024-04-10T13:29:01Z,0.0010548698483034968,0.4997043311595917,24.453125,0.0004417380259837955,0.45069050788879395,22.390625,0.45185577869415283,26.105072021484375,1018.0526065826416,19.881507873535156
2024-04-10T13:29:02Z,0.0010548698483034968,0.4997043311595917,24.453125,0.0004417380259837955,0.45069050788879395,22.390625,0.45185577869415283,26.105072021484375,1018.0526065826416,19.881507873535156
2024-04-10T13:29:03Z,0.0010548698483034968,0.4997043311595917,24.453125,0.0004417380259837955,0.45069050788879395,22.390625,0.45185577869415283,26.03607177734375,1018.0526065826416,19.881507873535156
2024-04-10T13:29:04Z,0.0010548698483034968,0.4997043311595917,24.453125,0.0004417380259837955,0.45069050788879395,22.390625,0.45185577869415283,26.03607177734375,1018.0526065826416,19.881507873535156
2024-04-10T13:29:05Z,0.0010548698483034968,0.4997043311595917,24.453125,0.00044400119804777205,0.4131329655647278,22.40625,0.45185577869415283,26.03607177734375,1018.0526065826416,19.881507873535156
2024-04-10T13:29:06Z,0.0010548698483034968,0.4997043311595917,24.453125,0.00044400119804777205,0.4131329655647278,22.40625,0.45185577869415283,26.03607177734375,1018.0526065826416,19.892391204833984
2024-04-10T13:29:07Z,0.0014131423085927963,0.42282673716545105,24.4921875,0.00044400119804777205,0.4131329655647278,22.40625,0.45185577869415283,26.03607177734375,1018.0526065826416,19.892391204833984
2024-04-10T13:29:08Z,0.0014131423085927963,0.42282673716545105,24.4921875,0.00044400119804777205,0.4131329655647278,22.40625,0.45185577869415283,26.03607177734375,1018.0526065826416,19.892391204833984
2024-04-10T13:29:09Z,0.0014131423085927963,0.42282673716545105,24.4921875,0.00044400119804777205,0.4131329655647278,22.40625,0.45185577869415283,26.03607177734375,1018.0428218841553,19.892391204833984
2024-04-10T13:29:10Z,0.0014131423085927963,0.42282673716545105,24.4921875,0.00044400119804777205,0.4131329655647278,22.40625,0.45185577869415283,26.03607177734375,1018.0428218841553,19.892391204833984
2024-04-10T13:29:11Z,0.0014131423085927963,0.42282673716545105,24.4921875,0.00044400119804777205,0.4131329655647278,22.40625,0.45185577869415283,26.0491943359375,1018.0428218841553,19.892391204833984
2024-04-10T13:29:12Z,0.0014131423085927963,0.42282673716545105,24.4921875,0.00044400119804777205,0.4131329655647278,22.40625,0.45185577869415283,26.0491943359375,1018.0428218841553,19.892391204833984
2024-04-10T13:29:13Z,0.0014131423085927963,0.42282673716545105,24.4921875,0.00044400119804777205,0.4131329655647278,22.40625,0.45185577869415283,26.0491943359375,1018.0428218841553,19.892391204833984
2024-04-10T13:29:14Z,0.0014131423085927963,0.42282673716545105,24.4921875,0.0006398031837306917,0.45069050788879395,22.390625,0.45185577869415283,26.0491943359375,1018.0428218841553,19.890336990356445
2024-04-10T13:29:15Z,0.0014131423085927963,0.42282673716545105,24.4921875,0.0006398031837306917,0.45069050788879395,22.390625,0.45185577869415283,26.0491943359375,1018.0428218841553,19.890336990356445
2024-04-10T13:29:16Z,0.0009437758708372712,0.4997043311595917,24.46875,0.0006398031837306917,0.45069050788879395,22.390625,0.45185577869415283,26.0491943359375,1018.0428218841553,19.890336990356445
2024-04-10T13:29:17Z,0.0009437758708372712,0.4997043311595917,24.46875,0.0006398031837306917,0.45069050788879395,22.390625,0.45185577869415283,26.0491943359375,1018.0428218841553,19.890336990356445
2024-04-10T13:29:18Z,0.0009437758708372712,0.4997043311595917,24.46875,0.0006398031837306917,0.45069050788879395,22.390625,0.45023077726364136,26.0491943359375,1018.0748081207275,19.890336990356445
2024-04-10T13:29:19Z,0.0009437758708372712,0.4997043311595917,24.46875,0.0006398031837306917,0.45069050788879395,22.390625,0.45023077726364136,26.05499267578125,1018.0748081207275,19.890336990356445
2024-04-10T13:29:20Z,0.0009437758708372712,0.4997043311595917,24.46875,0.0006398031837306917,0.45069050788879395,22.390625,0.45023077726364136,26.05499267578125,1018.0748081207275,19.890336990356445
2024-04-10T13:29:21Z,0.0009437758708372712,0.4997043311595917,24.46875,0.0003248470020480454,0.4131329655647278,22.40625,0.45023077726364136,26.05499267578125,1018.0748081207275,19.890336990356445
2024-04-10T13:29:22Z,0.0009437758708372712,0.4997043311595917,24.46875,0.0003248470020480454,0.4131329655647278,22.40625,0.45023077726364136,26.05499267578125,1018.0748081207275,19.894508361816406
2024-04-10T13:29:23Z,0.0009437758708372712,0.4997043311595917,24.46875,0.0003248470020480454,0.4131329655647278,22.40625,0.45023077726364136,26.05499267578125,1018.0748081207275,19.894508361816406
2024-04-10T13:29:24Z,0.0019362078746780753,0.46126553416252136,24.4921875,0.0003248470020480454,0.4131329655647278,22.40625,0.45023077726364136,26.05499267578125,1018.0748081207275,19.894508361816406
2024-04-10T13:29:25Z,0.0019362078746780753,0.46126553416252136,24.4921875,0.0003248470020480454,0.4131329655647278,22.40625,0.45023077726364136,26.05499267578125,1018.0748081207275,19.894508361816406
2024-04-10T13:29:26Z,0.0019362078746780753,0.46126553416252136,24.4921875,0.0003248470020480454,0.4131329655647278,22.40625,0.45023077726364136,26.05499267578125,1018.0748081207275,19.894508361816406
2024-04-10T13:29:27Z,0.0019362078746780753,0.46126553416252136,24.4921875,0.0003248470020480454,0.4131329655647278,22.40625,0.45023077726364136,26.05230712890625,1018.053035736084,19.894508361816406
2024-04-10T13:29:28Z,0.0019362078746780753,0.46126553416252136,24.4921875,0.0003248470020480454,0.4131329655647278,22.40625,0.45023077726364136,26.05230712890625,1018.053035736084,19.894508361816406
2024-04-10T13:29:29Z,0.0019362078746780753,0.46126553416252136,24.4921875,0.0003248470020480454,0.4131329655647278,22.40625,0.45023077726364136,26.05230712890625,1018.053035736084,19.893798828125
2024-04-10T13:29:30Z,0.0019362078746780753,0.46126553416252136,24.4921875,0.0005475974758155644,0.4131329655647278,22.4140625,0.45023077726364136,26.05230712890625,1018.053035736084,19.893798828125
2024-04-10T13:29:31Z,0.0019362078746780753,0.46126553416252136,24.4921875,0.0005475974758155644,0.4131329655647278,22.4140625,0.45023077726364136,26.05230712890625,1018.053035736084,19.893798828125
2024-04-10T13:29:32Z,0.001082705333828926,0.42282673716545105,24.4765625,0.0005475974758155644,0.4131329655647278,22.4140625,0.45023077726364136,26.05230712890625,1018.053035736084,19.893798828125
2024-04-10T13:29:33Z,0.001082705333828926,0.42282673716545105,24.4765625,0.0005475974758155644,0.4131329655647278,22.4140625,0.45023077726364136,26.05230712890625,1018.053035736084,19.893798828125
2024-04-10T13:29:34Z,0.001082705333828926,0.42282673716545105,24.4765625,0.0005475974758155644,0.4131329655647278,22.4140625,0.45023077726364136,26.05230712890625,1018.053035736084,19.893798828125
2024-04-10T13:29:35Z,0.001082705333828926,0.42282673716545105,24.4765625,0.0005475974758155644,0.4131329655647278,22.4140625,0.45023077726364136,26.05230712890625,1018.0887413024902,19.893798828125
2024-04-10T13:29:36Z,0.001082705333828926,0.42282673716545105,24.4765625,0.0005475974758155644,0.4131329655647278,22.4140625,0.45023077726364136,26.05230712890625,1018.0887413024902,19.893798828125
2024-04-10T13:29:37Z,0.001082705333828926,0.42282673716545105,24.4765625,0.0005475974758155644,0.4131329655647278,22.4140625,0.45023077726364136,26.031097412109375,1018.0887413024902,19.893798828125
2024-04-10T13:29:38Z,0.001082705333828926,0.42282673716545105,24.4765625,0.0002925717562902719,0.4131329655647278,22.390625,0.45023077726364136,26.031097412109375,1018.0887413024902,19.892608642578125
2024-04-10T13:29:39Z,0.001082705333828926,0.42282673716545105,24.4765625,0.0002925717562902719,0.4131329655647278,22.390625,0.45023077726364136,26.031097412109375,1018.0887413024902,19.892608642578125
2024-04-10T13:29:40Z,0.0012189587578177452,0.4997043311595917,24.4921875,0.0002925717562902719,0.4131329655647278,22.390625,0.45023077726364136,26.031097412109375,1018.0887413024902,19.892608642578125
2024-04-10T13:29:41Z,0.0012189587578177452,0.4997043311595917,24.4921875,0.0002925717562902719,0.4131329655647278,22.390625,0.45023077726364136,26.031097412109375,1018.0887413024902,19.892608642578125
2024-04-10T13:29:42Z,0.0012189587578177452,0.4997043311595917,24.4921875,0.0002925717562902719,0.4131329655647278,22.390625,0.45023077726364136,26.010650634765625,1018.0400466918945,19.892608642578125
2024-04-10T13:29:43Z,0.0012189587578177452,0.4997043311595917,24.4921875,0.0002925717562902719,0.4131329655647278,22.390625,0.45023077726364136,26.010650634765625,1018.0400466918945,19.892608642578125
2024-04-10T13:29:44Z,0.0012189587578177452,0.4997043311595917,24.4921875,0.0002925717562902719,0.4131329655647278,22.390625,0.45023077726364136,26.010650634765625,1018.0400466918945,19.892608642578125
2024-04-10T13:29:45Z,0.0012189587578177452,0.4997043311595917,24.4921875,0.0004957692581228912,0.45069050788879395,22.3984375,0.45023077726364136,26.010650634765625,1018.0400466918945,19.892608642578125
2024-04-10T13:29:46Z,0.0012189587578177452,0.4997043311595917,24.4921875,0.0004957692581228912,0.45069050788879395,22.3984375,0.45023077726364136,26.010650634765625,1018.0400466918945,19.892608642578125
2024-04-10T13:29:47Z,0.0012189587578177452,0.4997043311595917,24.4921875,0.0004957692581228912,0.45069050788879395,22.3984375,0.45023077726364136,26.010650634765625,1018.0400466918945,19.89808464050293
2024-04-10T13:29:48Z,0.0006094571435824037,0.4997043311595917,24.515625,0.0004957692581228912,0.45069050788879395,22.3984375,0.45023077726364136,26.010650634765625,1018.0400466918945,19.89808464050293
2024-04-10T13:29:49Z,0.0006094571435824037,0.4997043311595917,24.515625,0.0004957692581228912,0.45069050788879395,22.3984375,0.45023077726364136,26.010650634765625,1018.0400466918945,19.89808464050293
2024-04-10T13:29:50Z,0.0006094571435824037,0.4997043311595917,24.515625,0.0004957692581228912,0.45069050788879395,22.3984375,0.45023077726364136,26.010650634765625,1018.0312633514404,19.89808464050293
2024-04-10T13:29:51Z,0.0006094571435824037,0.4997043311595917,24.515625,0.0004957692581228912,0.45069050788879395,22.3984375,0.45023077726364136,26.010650634765625,1018.0312633514404,19.89808464050293
2024-04-10T13:29:52Z,0.0006094571435824037,0.4997043311595917,24.515625,0.0004957692581228912,0.45069050788879395,22.3984375,0.45023077726364136,25.97723388671875,1018.0312633514404,19.89808464050293
2024-04-10T13:29:53Z,0.0006094571435824037,0.4997043311595917,24.515625,0.00047095021000131965,0.4131329655647278,22.3984375,0.45023077726364136,25.97723388671875,1018.0312633514404,19.89808464050293
2024-04-10T13:29:54Z,0.0006094571435824037,0.4997043311595917,24.515625,0.00047095021000131965,0.4131329655647278,22.3984375,0.45023077726364136,25.97723388671875,1018.0312633514404,19.89808464050293
2024-04-10T13:29:55Z,0.0006094571435824037,0.4997043311595917,24.515625,0.00047095021000131965,0.4131329655647278,22.3984375,0.45023077726364136,25.97723388671875,1018.0312633514404,19.886371612548828
2024-04-10T13:29:56Z,0.0011053793132305145,0.4997043311595917,24.515625,0.00047095021000131965,0.4131329655647278,22.3984375,0.45023077726364136,25.97723388671875,1018.0312633514404,19.886371612548828
2024-04-10T13:29:57Z,0.0011053793132305145,0.4997043311595917,24.515625,0.00047095021000131965,0.4131329655647278,22.3984375,0.45023077726364136,25.97723388671875,1018.0247116088867,19.886371612548828
2024-04-10T13:29:58Z,0.0011053793132305145,0.4997043311595917,24.515625,0.00047095021000131965,0.4131329655647278,22.3984375,0.45023077726364136,25.9193115234375,1018.0247116088867,19.886371612548828
2024-04-10T13:29:59Z,0.0011053793132305145,0.4997043311595917,24.515625,0.00047095021000131965,0.4131329655647278,22.3984375,0.45023077726364136,25.9193115234375,1018.0247116088867,19.886371612548828
2024-04-10T13:30:00Z,0.0011053793132305145,0.4997043311595917,24.515625,0.00047095021000131965,0.4131329655647278,22.3984375,0.45023077726364136,25.9193115234375,1018.0247116088867,19.886371612548828
2024-04-10T13:30:01Z,0.0011053793132305145,0.4997043311595917,24.515625,0.0005580229335464537,0.4131329655647278,22.421875,0.45023077726364136,25.9193115234375,1018.0247116088867,19.886371612548828
2024-04-10T13:30:02Z,0.0011053793132305145,0.4997043311595917,24.515625,0.0005580229335464537,0.4131329655647278,22.421875,0.45023077726364136,25.9193115234375,1018.0247116088867,19.886371612548828
2024-04-10T13:30:03Z,0.0011053793132305145,0.4997043311595917,24.515625,0.0005580229335464537,0.4131329655647278,22.421875,0.45023077726364136,25.9193115234375,1018.0247116088867,19.895069122314453
2024-04-10T13:30:04Z,0.000954774091951549,0.46126553416252136,24.53125,0.0005580229335464537,0.4131329655647278,22.421875,0.45023077726364136,25.9193115234375,1018.0247116088867,19.895069122314453
2024-04-10T13:30:05Z,0.000954774091951549,0.46126553416252136,24.53125,0.0005580229335464537,0.4131329655647278,22.421875,0.45023077726364136,25.9193115234375,1018.0247116088867,19.895069122314453
2024-04-10T13:30:06Z,0.000954774091951549,0.46126553416252136,24.53125,0.0005580229335464537,0.4131329655647278,22.421875,0.45023077726364136,25.9193115234375,1018.0298614501953,19.895069122314453
2024-04-10T13:30:07Z,0.000954774091951549,0.46126553416252136,24.53125,0.0005580229335464537,0.4131329655647278,22.421875,0.45023077726364136,25.939117431640625,1018.0298614501953,19.895069122314453
2024-04-10T13:30:08Z,0.000954774091951549,0.46126553416252136,24.53125,0.0005580229335464537,0.4131329655647278,22.421875,0.45023077726364136,25.939117431640625,1018.0298614501953,19.895069122314453
2024-04-10T13:30:09Z,0.000954774091951549,0.46126553416252136,24.53125,0.0008085297886282206,0.4131329655647278,22.4296875,0.45023077726364136,25.939117431640625,1018.0298614501953,19.895069122314453
2024-04-10T13:30:10Z,0.000954774091951549,0.46126553416252136,24.53125,0.0008085297886282206,0.4131329655647278,22.4296875,0.45023077726364136,25.939117431640625,1018.0298614501953,19.889999389648438
2024-04-10T13:30:11Z,0.000954774091951549,0.46126553416252136,24.53125,0.0008085297886282206,0.4131329655647278,22.4296875,0.45023077726364136,25.939117431640625,1018.0298614501953,19.889999389648438
2024-04-10T13:30:12Z,0.0009522884502075613,0.42282673716545105,24.5546875,0.0008085297886282206,0.4131329655647278,22.4296875,0.45023077726364136,25.939117431640625,1018.0298614501953,19.889999389648438
2024-04-10T13:30:13Z,0.0009522884502075613,0.42282673716545105,24.5546875,0.0008085297886282206,0.4131329655647278,22.4296875,0.45023077726364136,25.939117431640625,1018.0298614501953,19.889999389648438
2024-04-10T13:30:14Z,0.0009522884502075613,0.42282673716545105,24.5546875,0.0008085297886282206,0.4131329655647278,22.4296875,0.45023077726364136,25.939117431640625,1018.0298614501953,19.889999389648438
2024-04-10T13:30:15Z,0.0009522884502075613,0.42282673716545105,24.5546875,0.0008085297886282206,0.4131329655647278,22.4296875,0.45023077726364136,25.978729248046875,1018.0298614501953,19.889999389648438
2024-04-10T13:30:16Z,0.0009522884502075613,0.42282673716545105,24.5546875,0.0008085297886282206,0.4131329655647278,22.4296875,0.4495331346988678,25.978729248046875,1018.0503749847412,19.889999389648438
2024-04-10T13:30:17Z,0.0009522884502075613,0.42282673716545105,24.5546875,0.00085842190310359,0.4131329655647278,22.4296875,0.4495331346988678,25.978729248046875,1018.0503749847412,19.886268615722656
2024-04-10T13:30:18Z,0.0009522884502075613,0.42282673716545105,24.5546875,0.00085842190310359,0.4131329655647278,22.4296875,0.4495331346988678,25.978729248046875,1018.0503749847412,19.886268615722656
2024-04-10T13:30:19Z,0.0009522884502075613,0.42282673716545105,24.5546875,0.00085842190310359,0.4131329655647278,22.4296875,0.4495331346988678,25.978729248046875,1018.0503749847412,19.886268615722656
2024-04-10T13:30:20Z,0.00136171979829669,0.4997043311595917,24.546875,0.00085842190310359,0.4131329655647278,22.4296875,0.4495331346988678,25.978729248046875,1018.0503749847412,19.886268615722656
2024-04-10T13:30:21Z,0.00136171979829669,0.4997043311595917,24.546875,0.00085842190310359,0.4131329655647278,22.4296875,0.4495331346988678,25.978729248046875,1018.0503749847412,19.886268615722656
2024-04-10T13:30:22Z,0.00136171979829669,0.4997043311595917,24.546875,0.00085842190310359,0.4131329655647278,22.4296875,0.4495331346988678,25.978729248046875,1018.0503749847412,19.886268615722656
2024-04-10T13:30:23Z,0.00136171979829669,0.4997043311595917,24.546875,0.00085842190310359,0.4131329655647278,22.4296875,0.4495331346988678,25.958953857421875,1018.0375862121582,19.886268615722656
2024-04-10T13:30:24Z,0.00136171979829669,0.4997043311595917,24.546875,0.00085842190310359,0.4131329655647278,22.4296875,0.4495331346988678,25.958953857421875,1018.0375862121582,19.886268615722656
2024-04-10T13:30:25Z,0.00136171979829669,0.4997043311595917,24.546875,0.0006320005632005632,0.4131329655647278,22.453125,0.4495331346988678,25.958953857421875,1018.0375862121582,19.886268615722656
2024-04-10T13:30:26Z,0.00136171979829669,0.4997043311595917,24.546875,0.0006320005632005632,0.4131329655647278,22.453125,0.4495331346988678,25.958953857421875,1018.0375862121582,19.89917755126953
2024-04-10T13:30:27Z,0.00136171979829669,0.4997043311595917,24.546875,0.0006320005632005632,0.4131329655647278,22.453125,0.4495331346988678,25.958953857421875,1018.0375862121582,19.89917755126953
2024-04-10T13:30:28Z,0.0007924066740088165,0.42282673716545105,24.5625,0.0006320005632005632,0.4131329655647278,22.453125,0.4495331346988678,25.958953857421875,1018.0375862121582,19.89917755126953
2024-04-10T13:30:29Z,0.0007924066740088165,0.42282673716545105,24.5625,0.0006320005632005632,0.4131329655647278,22.453125,0.4495331346988678,25.958953857421875,1018.0375862121582,19.89917755126953
2024-04-10T13:30:30Z,0.0007924066740088165,0.42282673716545105,24.5625,0.0006320005632005632,0.4131329655647278,22.453125,0.4495331346988678,26.002288818359375,1018.0163860321045,19.89917755126953
2024-04-10T13:30:31Z,0.0007924066740088165,0.42282673716545105,24.5625,0.0006320005632005632,0.4131329655647278,22.453125,0.4495331346988678,26.002288818359375,1018.0163860321045,19.89917755126953
2024-04-10T13:30:32Z,0.0007924066740088165,0.42282673716545105,24.5625,0.0006320005632005632,0.4131329655647278,22.453125,0.4495331346988678,26.002288818359375,1018.0163860321045,19.89917755126953
2024-04-10T13:30:33Z,0.0007924066740088165,0.42282673716545105,24.5625,0.0006320005632005632,0.4131329655647278,22.453125,0.4495331346988678,26.002288818359375,1018.0163860321045,19.91730499267578
2024-04-10T13:30:34Z,0.0007924066740088165,0.42282673716545105,24.5625,0.0003844291786663234,0.4131329655647278,22.46875,0.4495331346988678,26.002288818359375,1018.0163860321045,19.91730499267578
2024-04-10T13:30:35Z,0.0009898708667606115,0.46126553416252136,24.5625,0.0003844291786663234,0.4131329655647278,22.46875,0.4495331346988678,26.002288818359375,1018.0163860321045,19.91730499267578
2024-04-10T13:30:36Z,0.0009898708667606115,0.46126553416252136,24.5625,0.0003844291786663234,0.4131329655647278,22.46875,0.4495331346988678,26.002288818359375,1018.0163860321045,19.91730499267578
2024-04-10T13:30:37Z,0.0009898708667606115,0.46126553416252136,24.5625,0.0003844291786663234,0.4131329655647278,22.46875,0.4495331346988678,26.002288818359375,1018.0163860321045,19.91730499267578
2024-04-10T13:30:38Z,0.0009898708667606115,0.46126553416252136,24.5625,0.0003844291786663234,0.4131329655647278,22.46875,0.4495331346988678,26.002288818359375,1018.0447959899902,19.91730499267578
