Timestamp,B_ACR_Mot.PV,B_ACR_Mot.SV,B_ACR_Mot.TV,B_ACR_Pmp.PV,B_ACR_Pmp.SV,B_ACR_Pmp.TV,B_Pres.PV,B_Temp.PV,Barometer,Temperature
2024-10-30T11:51:06Z,0.001719964,123.2640991,38.9765625,0.004266853,19.08258057,40.984375,39.07217026,36.6697998,,
2024-10-30T11:51:07Z,0.001719964,123.2640991,38.9765625,0.004266853,19.08258057,40.984375,39.07217026,36.6697998,,
2024-10-30T11:51:08Z,0.001719964,123.2640991,38.9765625,0.004266853,19.08258057,40.984375,39.07217026,36.6697998,,
2024-10-30T11:51:09Z,0.001719964,123.2640991,38.9765625,0.004266853,19.08258057,40.984375,39.07217026,36.6697998,,
2024-10-30T11:51:10Z,0.001719964,123.2640991,38.9765625,0.004266853,19.08258057,40.984375,39.07217026,36.6697998,,
2024-10-30T11:51:11Z,0.001719964,123.2640991,38.9765625,0.004266853,19.08258057,40.984375,39.07217026,36.6697998,,
2024-10-30T11:51:12Z,0.001719964,123.2640991,38.9765625,0.004266853,19.08258057,40.984375,39.07217026,36.6697998,,
2024-10-30T11:51:13Z,0.001719964,123.2640991,38.9765625,0.004266853,19.08258057,40.984375,39.07217026,36.6697998,,
2024-10-30T11:51:14Z,0.001719964,123.2640991,38.9765625,0.004266853,19.08258057,40.984375,39.07217026,36.6697998,,
2024-10-30T11:51:15Z,0.001719964,123.2640991,38.9765625,0.004266853,19.08258057,40.984375,39.07217026,36.6697998,,
2024-10-30T11:51:16Z,0.001719964,123.2640991,38.9765625,0.004266853,19.08258057,40.984375,39.07217026,36.6697998,,
2024-10-30T11:51:17Z,0.001719964,123.2640991,38.9765625,0.004266853,19.08258057,40.984375,39.07217026,36.6697998,,
2024-10-30T11:51:18Z,0.001719964,123.2640991,38.9765625,0.004266853,19.08258057,40.984375,39.07217026,36.6697998,,
2024-10-30T11:51:19Z,0.001719964,123.2640991,38.9765625,0.004266853,19.08258057,40.984375,39.07217026,36.6697998,,
2024-10-30T11:51:20Z,0.001719964,123.2640991,38.9765625,0.004266853,19.08258057,40.984375,39.07217026,36.6697998,,
2024-10-30T11:51:21Z,0.001719964,123.2640991,38.9765625,0.004266853,19.08258057,40.984375,39.07217026,36.6697998,,
2024-10-30T11:51:22Z,0.001719964,123.2640991,38.9765625,0.004266853,19.08258057,40.984375,39.07217026,36.6697998,,
2024-10-30T11:51:23Z,0.001719964,123.2640991,38.9765625,0.004266853,19.08258057,40.984375,39.07217026,36.6697998,,
2024-10-30T11:51:24Z,0.001719964,123.2640991,38.9765625,0.004266853,19.08258057,40.984375,39.07217026,36.6697998,,
2024-10-30T11:51:25Z,0.001719964,123.2640991,38.9765625,0.004266853,19.08258057,40.984375,39.07217026,36.6697998,,
2024-10-30T11:51:26Z,0.001719964,123.2640991,38.9765625,0.004266853,19.08258057,40.984375,39.07217026,36.6697998,,
2024-10-30T11:51:27Z,0.001719964,123.2640991,38.9765625,0.004266853,19.08258057,40.984375,39.07217026,36.6697998,,
2024-10-30T11:51:28Z,0.001719964,123.2640991,38.9765625,0.004266853,19.08258057,40.984375,39.07217026,36.6697998,,
2024-10-30T11:51:29Z,0.001719964,123.2640991,38.9765625,0.004266853,19.08258057,40.984375,39.07217026,36.6697998,,
2024-10-30T11:51:30Z,0.001719964,123.2640991,38.9765625,0.004266853,19.08258057,40.984375,39.07217026,36.6697998,,
2024-10-30T11:51:31Z,0.001719964,123.2640991,38.9765625,0.004266853,19.08258057,40.984375,39.07217026,36.6697998,,
2024-10-30T11:51:32Z,0.001719964,123.2640991,38.9765625,0.004266853,19.08258057,40.984375,39.07217026,36.6697998,,
2024-10-30T11:51:33Z,0.001719964,123.2640991,38.9765625,0.004266853,19.08258057,40.984375,40.58150482,36.6697998,,
2024-10-30T11:51:34Z,0.001719964,123.2640991,38.9765625,0.004266853,19.08258057,40.984375,40.58150482,36.6697998,,
2024-10-30T11:51:35Z,0.001719964,123.2640991,38.9765625,0.004266853,19.08258057,40.984375,40.58150482,36.6697998,,
2024-10-30T11:51:36Z,0.001719964,123.2640991,38.9765625,0.004266853,19.08258057,40.984375,40.58150482,36.6697998,,
2024-10-30T11:51:37Z,0.001719964,123.2640991,38.9765625,0.004266853,19.08258057,40.984375,40.58150482,36.6697998,,
2024-10-30T11:51:38Z,0.001719964,123.2640991,38.9765625,0.004266853,19.08258057,40.984375,40.58150482,36.6697998,,
2024-10-30T11:51:39Z,0.001719964,123.2640991,38.9765625,0.004266853,19.08258057,40.984375,40.58150482,36.6697998,,
2024-10-30T11:51:40Z,0.001719964,123.2640991,38.9765625,0.004266853,19.08258057,40.984375,40.58150482,36.6697998,,
2024-10-30T11:51:41Z,0.001719964,123.2640991,38.9765625,0.004266853,19.08258057,40.984375,40.58150482,36.6697998,,
2024-10-30T11:51:42Z,0.001267529,123.4977036,39.0234375,0.004266853,19.08258057,40.984375,40.58150482,36.6697998,,
2024-10-30T11:51:43Z,0.001267529,123.4977036,39.0234375,0.004266853,19.08258057,40.984375,40.58150482,36.6697998,,
2024-10-30T11:51:44Z,0.001267529,123.4977036,39.0234375,0.004266853,19.08258057,40.984375,40.58150482,36.6697998,,
2024-10-30T11:51:45Z,0.001267529,123.4977036,39.0234375,0.004266853,19.08258057,40.984375,40.58150482,36.6697998,,
2024-10-30T11:51:46Z,0.001267529,123.4977036,39.0234375,0.004266853,19.08258057,40.984375,40.58150482,36.78042603,,
2024-10-30T11:51:47Z,0.001267529,123.4977036,39.0234375,0.004266853,19.08258057,40.984375,40.58150482,36.78042603,,
2024-10-30T11:51:48Z,0.001267529,123.4977036,39.0234375,0.004266853,19.08258057,40.984375,40.58150482,36.78042603,,
2024-10-30T11:51:49Z,0.001267529,123.4977036,39.0234375,0.004266853,19.08258057,40.984375,40.58150482,36.78042603,,
2024-10-30T11:51:50Z,0.001267529,123.4977036,39.0234375,0.004266853,19.08258057,40.984375,40.58150482,36.78042603,,
2024-10-30T11:51:51Z,0.001267529,123.4977036,39.0234375,0.004266853,19.08258057,40.984375,40.58150482,36.78042603,,
2024-10-30T11:51:52Z,0.001267529,123.4977036,39.0234375,0.004266853,19.08258057,40.984375,40.58150482,36.78042603,,
2024-10-30T11:51:53Z,0.001267529,123.4977036,39.0234375,0.004266853,19.08258057,40.984375,40.58150482,36.78042603,,
2024-10-30T11:51:54Z,0.001267529,123.4977036,39.0234375,0.004266853,19.08258057,40.984375,40.58150482,36.78042603,,
2024-10-30T11:51:55Z,0.001267529,123.4977036,39.0234375,0.004266853,19.08258057,40.984375,40.58150482,36.78042603,,
2024-10-30T11:51:56Z,0.001267529,123.4977036,39.0234375,0.004266853,19.08258057,40.984375,40.58150482,36.78042603,,
2024-10-30T11:51:57Z,0.001267529,123.4977036,39.0234375,0.004266853,19.08258057,40.984375,40.58150482,36.78042603,,
2024-10-30T11:51:58Z,0.001267529,123.4977036,39.0234375,0.004266853,19.08258057,40.984375,40.58150482,36.78042603,,
2024-10-30T11:51:59Z,0.001267529,123.4977036,39.0234375,0.004004393,19.4456749,40.9296875,40.58150482,36.78042603,,
2024-10-30T11:52:00Z,0.001267529,123.4977036,39.0234375,0.004004393,19.4456749,40.9296875,40.58150482,36.78042603,,
2024-10-30T11:52:01Z,0.001267529,123.4977036,39.0234375,0.004004393,19.4456749,40.9296875,40.58150482,36.78042603,,
2024-10-30T11:52:02Z,0.001267529,123.4977036,39.0234375,0.004004393,19.4456749,40.9296875,40.58150482,36.78042603,,
2024-10-30T11:52:03Z,0.001267529,123.4977036,39.0234375,0.004004393,19.4456749,40.9296875,40.58150482,36.78042603,,
2024-10-30T11:52:04Z,0.001267529,123.4977036,39.0234375,0.004004393,19.4456749,40.9296875,40.58150482,36.78042603,,
2024-10-30T11:52:05Z,0.001267529,123.4977036,39.0234375,0.004004393,19.4456749,40.9296875,40.58150482,36.78042603,,
2024-10-30T11:52:06Z,0.001267529,123.4977036,39.0234375,0.004004393,19.4456749,40.9296875,40.58150482,36.78042603,,
2024-10-30T11:52:07Z,0.001267529,123.4977036,39.0234375,0.004004393,19.4456749,40.9296875,40.58150482,36.78042603,,
2024-10-30T11:52:08Z,0.001267529,123.4977036,39.0234375,0.004004393,19.4456749,40.9296875,40.58150482,36.78042603,,
2024-10-30T11:52:09Z,0.001267529,123.4977036,39.0234375,0.004004393,19.4456749,40.9296875,40.58150482,36.78042603,,
2024-10-30T11:52:10Z,0.001267529,123.4977036,39.0234375,0.004004393,19.4456749,40.9296875,40.58150482,36.78042603,,
2024-10-30T11:52:11Z,0.001267529,123.4977036,39.0234375,0.004004393,19.4456749,40.9296875,40.58150482,36.78042603,,
2024-10-30T11:52:12Z,0.001267529,123.4977036,39.0234375,0.004004393,19.4456749,40.9296875,40.58150482,36.78042603,,
2024-10-30T11:52:13Z,0.001267529,123.4977036,39.0234375,0.004004393,19.4456749,40.9296875,40.58150482,36.78042603,,
2024-10-30T11:52:14Z,0.001267529,123.4977036,39.0234375,0.004004393,19.4456749,40.9296875,40.58150482,36.78042603,,
2024-10-30T11:52:15Z,0.001267529,123.4977036,39.0234375,0.004004393,19.4456749,40.9296875,40.58150482,36.78042603,,
2024-10-30T11:52:16Z,0.001267529,123.4977036,39.0234375,0.004004393,19.4456749,40.9296875,40.58150482,36.78042603,,
2024-10-30T11:52:17Z,0.001267529,123.4977036,39.0234375,0.004004393,19.4456749,40.9296875,40.58150482,36.78042603,,
2024-10-30T11:52:18Z,0.001267529,123.4977036,39.0234375,0.004004393,19.4456749,40.9296875,40.58150482,36.78042603,,
2024-10-30T11:52:19Z,0.001267529,123.4977036,39.0234375,0.004004393,19.4456749,40.9296875,40.58150482,36.78042603,,
2024-10-30T11:52:20Z,0.001267529,123.4977036,39.0234375,0.004004393,19.4456749,40.9296875,40.58150482,36.78042603,,
2024-10-30T11:52:21Z,0.001267529,123.4977036,39.0234375,0.004004393,19.4456749,40.9296875,40.58150482,36.78042603,,
2024-10-30T11:52:22Z,0.001267529,123.4977036,39.0234375,0.004004393,19.4456749,40.9296875,40.58150482,36.78042603,,
2024-10-30T11:52:23Z,0.001267529,123.4977036,39.0234375,0.004004393,19.4456749,40.9296875,40.58150482,36.78042603,,
2024-10-30T11:52:24Z,0.001267529,123.4977036,39.0234375,0.004004393,19.4456749,40.9296875,40.58150482,36.78042603,,
2024-10-30T11:52:25Z,0.001267529,123.4977036,39.0234375,0.004004393,19.4456749,40.9296875,40.58150482,36.78042603,,
2024-10-30T11:52:26Z,0.001267529,123.4977036,39.0234375,0.004004393,19.4456749,40.9296875,40.58150482,36.78042603,,
2024-10-30T11:52:27Z,0.001267529,123.4977036,39.0234375,0.004004393,19.4456749,40.9296875,40.58150482,36.78042603,,
2024-10-30T11:52:28Z,0.001267529,123.4977036,39.0234375,0.004004393,19.4456749,40.9296875,40.58150482,36.78042603,,
2024-10-30T11:52:29Z,0.001267529,123.4977036,39.0234375,0.004004393,19.4456749,40.9296875,40.58150482,36.78042603,,
2024-10-30T11:52:30Z,0.001267529,123.4977036,39.0234375,0.004004393,19.4456749,40.9296875,40.58150482,36.78042603,,
2024-10-30T11:52:31Z,0.001267529,123.4977036,39.0234375,0.004004393,19.4456749,40.9296875,40.58150482,36.78042603,,
2024-10-30T11:52:32Z,0.001267529,123.4977036,39.0234375,0.004004393,19.4456749,40.9296875,40.58150482,36.78042603,,
2024-10-30T11:52:33Z,0.001267529,123.4977036,39.0234375,0.004004393,19.4456749,40.9296875,40.58150482,36.78042603,,
2024-10-30T11:52:34Z,0.001267529,123.4977036,39.0234375,0.004004393,19.4456749,40.9296875,40.58150482,36.78042603,,
2024-10-30T11:52:35Z,0.001267529,123.4977036,39.0234375,0.004004393,19.4456749,40.9296875,40.1750145,36.78042603,,
2024-10-30T11:52:36Z,0.001267529,123.4977036,39.0234375,0.004004393,19.4456749,40.9296875,40.1750145,36.78042603,,
2024-10-30T11:52:37Z,0.001267529,123.4977036,39.0234375,0.004004393,19.4456749,40.9296875,40.1750145,36.78042603,,
2024-10-30T11:52:38Z,0.001267529,123.4977036,39.0234375,0.004004393,19.4456749,40.9296875,40.1750145,36.78042603,,
2024-10-30T11:52:39Z,0.001267529,123.4977036,39.0234375,0.004004393,19.4456749,40.9296875,40.1750145,36.78042603,,
2024-10-30T11:52:40Z,0.001267529,123.4977036,39.0234375,0.004004393,19.4456749,40.9296875,40.1750145,36.78042603,,
2024-10-30T11:52:41Z,0.001267529,123.4977036,39.0234375,0.004004393,19.4456749,40.9296875,40.1750145,36.78042603,,
2024-10-30T11:52:42Z,0.001267529,123.4977036,39.0234375,0.004004393,19.4456749,40.9296875,40.1750145,36.78042603,,
2024-10-30T11:52:43Z,0.001267529,123.4977036,39.0234375,0.004004393,19.4456749,40.9296875,40.1750145,36.78042603,,
2024-10-30T11:52:44Z,0.001325546,120.8112793,39.109375,0.004004393,19.4456749,40.9296875,40.1750145,36.78042603,,
2024-10-30T11:52:45Z,0.001325546,120.8112793,39.109375,0.004004393,19.4456749,40.9296875,40.1750145,36.78042603,,
2024-10-30T11:52:46Z,0.001325546,120.8112793,39.109375,0.004004393,19.4456749,40.9296875,40.1750145,36.78042603,,
2024-10-30T11:52:47Z,0.001325546,120.8112793,39.109375,0.004004393,19.4456749,40.9296875,40.1750145,36.89663696,,
2024-10-30T11:52:48Z,0.001325546,120.8112793,39.109375,0.004004393,19.4456749,40.9296875,40.1750145,36.89663696,,
2024-10-30T11:52:49Z,0.001325546,120.8112793,39.109375,0.004004393,19.4456749,40.9296875,40.1750145,36.89663696,,
2024-10-30T11:52:50Z,0.001325546,120.8112793,39.109375,0.004004393,19.4456749,40.9296875,40.1750145,36.89663696,,
2024-10-30T11:52:51Z,0.001325546,120.8112793,39.109375,0.004004393,19.4456749,40.9296875,40.1750145,36.89663696,,
2024-10-30T11:52:52Z,0.001325546,120.8112793,39.109375,0.004004393,19.4456749,40.9296875,40.1750145,36.89663696,,
2024-10-30T11:52:53Z,0.001325546,120.8112793,39.109375,0.004004393,19.4456749,40.9296875,40.1750145,36.89663696,,
2024-10-30T11:52:54Z,0.001325546,120.8112793,39.109375,0.004004393,19.4456749,40.9296875,40.1750145,36.89663696,,
2024-10-30T11:52:55Z,0.001325546,120.8112793,39.109375,0.004004393,19.4456749,40.9296875,40.1750145,36.89663696,,
2024-10-30T11:52:56Z,0.001325546,120.8112793,39.109375,0.004004393,19.4456749,40.9296875,40.1750145,36.89663696,,
2024-10-30T11:52:57Z,0.001325546,120.8112793,39.109375,0.004004393,19.4456749,40.9296875,40.1750145,36.89663696,,
2024-10-30T11:52:58Z,0.001325546,120.8112793,39.109375,0.004004393,19.4456749,40.9296875,40.1750145,36.89663696,,
2024-10-30T11:52:59Z,0.001325546,120.8112793,39.109375,0.004004393,19.4456749,40.9296875,40.1750145,36.89663696,,
2024-10-30T11:53:00Z,0.001325546,120.8112793,39.109375,0.004004393,19.4456749,40.9296875,40.1750145,36.89663696,,
2024-10-30T11:53:01Z,0.001325546,120.8112793,39.109375,0.003459388,20.37358093,40.9921875,40.1750145,36.89663696,,
2024-10-30T11:53:02Z,0.001325546,120.8112793,39.109375,0.003459388,20.37358093,40.9921875,40.1750145,36.89663696,,
2024-10-30T11:53:03Z,0.001325546,120.8112793,39.109375,0.003459388,20.37358093,40.9921875,40.1750145,36.89663696,,
2024-10-30T11:53:04Z,0.001325546,120.8112793,39.109375,0.003459388,20.37358093,40.9921875,40.1750145,36.89663696,,
2024-10-30T11:53:05Z,0.001325546,120.8112793,39.109375,0.003459388,20.37358093,40.9921875,40.1750145,36.89663696,,
2024-10-30T11:53:06Z,0.001325546,120.8112793,39.109375,0.003459388,20.37358093,40.9921875,40.1750145,36.89663696,,
2024-10-30T11:53:07Z,0.001325546,120.8112793,39.109375,0.003459388,20.37358093,40.9921875,40.1750145,36.89663696,,
2024-10-30T11:53:08Z,0.001325546,120.8112793,39.109375,0.003459388,20.37358093,40.9921875,40.1750145,36.89663696,,
2024-10-30T11:53:09Z,0.001325546,120.8112793,39.109375,0.003459388,20.37358093,40.9921875,40.1750145,36.89663696,,
2024-10-30T11:53:10Z,0.001325546,120.8112793,39.109375,0.003459388,20.37358093,40.9921875,40.1750145,36.89663696,,
2024-10-30T11:53:11Z,0.001325546,120.8112793,39.109375,0.003459388,20.37358093,40.9921875,40.1750145,36.89663696,,
2024-10-30T11:53:12Z,0.001325546,120.8112793,39.109375,0.003459388,20.37358093,40.9921875,40.1750145,36.89663696,,
2024-10-30T11:53:13Z,0.001325546,120.8112793,39.109375,0.003459388,20.37358093,40.9921875,40.1750145,36.89663696,,
2024-10-30T11:53:14Z,0.001325546,120.8112793,39.109375,0.003459388,20.37358093,40.9921875,40.1750145,36.89663696,,
2024-10-30T11:53:15Z,0.001325546,120.8112793,39.109375,0.003459388,20.37358093,40.9921875,40.1750145,36.89663696,,
2024-10-30T11:53:16Z,0.001325546,120.8112793,39.109375,0.003459388,20.37358093,40.9921875,40.1750145,36.89663696,,
2024-10-30T11:53:17Z,0.001325546,120.8112793,39.109375,0.003459388,20.37358093,40.9921875,40.1750145,36.89663696,,
2024-10-30T11:53:18Z,0.001325546,120.8112793,39.109375,0.003459388,20.37358093,40.9921875,40.1750145,36.89663696,,
2024-10-30T11:53:19Z,0.001325546,120.8112793,39.109375,0.003459388,20.37358093,40.9921875,40.1750145,36.89663696,,
2024-10-30T11:53:20Z,0.001325546,120.8112793,39.109375,0.003459388,20.37358093,40.9921875,40.1750145,36.89663696,,
2024-10-30T11:53:21Z,0.001325546,120.8112793,39.109375,0.003459388,20.37358093,40.9921875,40.1750145,36.89663696,,
2024-10-30T11:53:22Z,0.001325546,120.8112793,39.109375,0.003459388,20.37358093,40.9921875,40.1750145,36.89663696,,
2024-10-30T11:53:23Z,0.001325546,120.8112793,39.109375,0.003459388,20.37358093,40.9921875,40.1750145,36.89663696,,
2024-10-30T11:53:24Z,0.001325546,120.8112793,39.109375,0.003459388,20.37358093,40.9921875,40.1750145,36.89663696,,
2024-10-30T11:53:25Z,0.001325546,120.8112793,39.109375,0.003459388,20.37358093,40.9921875,40.1750145,36.89663696,,
2024-10-30T11:53:26Z,0.001325546,120.8112793,39.109375,0.003459388,20.37358093,40.9921875,40.1750145,36.89663696,,
2024-10-30T11:53:27Z,0.001325546,120.8112793,39.109375,0.003459388,20.37358093,40.9921875,40.1750145,36.89663696,,
2024-10-30T11:53:28Z,0.001325546,120.8112793,39.109375,0.003459388,20.37358093,40.9921875,40.1750145,36.89663696,,
2024-10-30T11:53:29Z,0.001325546,120.8112793,39.109375,0.003459388,20.37358093,40.9921875,40.1750145,36.89663696,,
2024-10-30T11:53:30Z,0.001325546,120.8112793,39.109375,0.003459388,20.37358093,40.9921875,40.1750145,36.89663696,,
2024-10-30T11:53:31Z,0.001325546,120.8112793,39.109375,0.003459388,20.37358093,40.9921875,39.90506363,36.89663696,,
2024-10-30T11:53:32Z,0.001325546,120.8112793,39.109375,0.003459388,20.37358093,40.9921875,39.90506363,36.89663696,,
2024-10-30T11:53:33Z,0.001325546,120.8112793,39.109375,0.003459388,20.37358093,40.9921875,39.90506363,36.89663696,,
2024-10-30T11:53:34Z,0.001325546,120.8112793,39.109375,0.003459388,20.37358093,40.9921875,39.90506363,36.89663696,,
2024-10-30T11:53:35Z,0.001325546,120.8112793,39.109375,0.003459388,20.37358093,40.9921875,39.90506363,36.89663696,,
2024-10-30T11:53:36Z,0.001325546,120.8112793,39.109375,0.003459388,20.37358093,40.9921875,39.90506363,36.89663696,,
2024-10-30T11:53:37Z,0.001325546,120.8112793,39.109375,0.003459388,20.37358093,40.9921875,39.90506363,36.89663696,,
2024-10-30T11:53:38Z,0.001325546,120.8112793,39.109375,0.003459388,20.37358093,40.9921875,39.90506363,36.89663696,,
2024-10-30T11:53:39Z,0.001325546,120.8112793,39.109375,0.003459388,20.37358093,40.9921875,39.90506363,36.89663696,,
2024-10-30T11:53:40Z,0.001325546,120.8112793,39.109375,0.003459388,20.37358093,40.9921875,39.90506363,36.89663696,,
2024-10-30T11:53:41Z,0.001325546,120.8112793,39.109375,0.003459388,20.37358093,40.9921875,39.90506363,36.89663696,,
2024-10-30T11:53:42Z,0.001325546,120.8112793,39.109375,0.003459388,20.37358093,40.9921875,39.90506363,36.89663696,,
2024-10-30T11:53:43Z,0.001578124,124.1985092,39.109375,0.003459388,20.37358093,40.9921875,39.90506363,36.89663696,,
2024-10-30T11:53:44Z,0.001578124,124.1985092,39.109375,0.003459388,20.37358093,40.9921875,39.90506363,36.89663696,,
2024-10-30T11:53:45Z,0.001578124,124.1985092,39.109375,0.003459388,20.37358093,40.9921875,39.90506363,36.89663696,,
2024-10-30T11:53:46Z,0.001578124,124.1985092,39.109375,0.003459388,20.37358093,40.9921875,39.90506363,36.89663696,,
2024-10-30T11:53:47Z,0.001578124,124.1985092,39.109375,0.003459388,20.37358093,40.9921875,39.90506363,36.89663696,,
2024-10-30T11:53:48Z,0.001578124,124.1985092,39.109375,0.003459388,20.37358093,40.9921875,39.90506363,36.89663696,,
2024-10-30T11:53:49Z,0.001578124,124.1985092,39.109375,0.003459388,20.37358093,40.9921875,39.90506363,36.81219482,,
2024-10-30T11:53:50Z,0.001578124,124.1985092,39.109375,0.003459388,20.37358093,40.9921875,39.90506363,36.81219482,,
2024-10-30T11:53:51Z,0.001578124,124.1985092,39.109375,0.003459388,20.37358093,40.9921875,39.90506363,36.81219482,,
2024-10-30T11:53:52Z,0.001578124,124.1985092,39.109375,0.003459388,20.37358093,40.9921875,39.90506363,36.81219482,,
2024-10-30T11:53:53Z,0.001578124,124.1985092,39.109375,0.003459388,20.37358093,40.9921875,39.90506363,36.81219482,,
2024-10-30T11:53:54Z,0.001578124,124.1985092,39.109375,0.003459388,20.37358093,40.9921875,39.90506363,36.81219482,,
2024-10-30T11:53:55Z,0.001578124,124.1985092,39.109375,0.003459388,20.37358093,40.9921875,39.90506363,36.81219482,,
2024-10-30T11:53:56Z,0.001578124,124.1985092,39.109375,0.003459388,20.37358093,40.9921875,39.90506363,36.81219482,,
2024-10-30T11:53:57Z,0.001578124,124.1985092,39.109375,0.003459388,20.37358093,40.9921875,39.90506363,36.81219482,,
2024-10-30T11:53:58Z,0.001578124,124.1985092,39.109375,0.003459388,20.37358093,40.9921875,39.90506363,36.81219482,,
2024-10-30T11:53:59Z,0.001578124,124.1985092,39.109375,0.003459388,20.37358093,40.9921875,39.90506363,36.81219482,,
2024-10-30T11:54:00Z,0.001578124,124.1985092,39.109375,0.003459388,20.37358093,40.9921875,39.90506363,36.81219482,,
2024-10-30T11:54:01Z,0.001578124,124.1985092,39.109375,0.003459388,20.37358093,40.9921875,39.90506363,36.81219482,,
2024-10-30T11:54:02Z,0.001578124,124.1985092,39.109375,0.003597721,20.21220589,40.984375,39.90506363,36.81219482,,
2024-10-30T11:54:03Z,0.001578124,124.1985092,39.109375,0.003597721,20.21220589,40.984375,39.90506363,36.81219482,,
2024-10-30T11:54:04Z,0.001578124,124.1985092,39.109375,0.003597721,20.21220589,40.984375,39.90506363,36.81219482,,
2024-10-30T11:54:05Z,0.001578124,124.1985092,39.109375,0.003597721,20.21220589,40.984375,39.90506363,36.81219482,,
2024-10-30T11:54:06Z,0.001578124,124.1985092,39.109375,0.003597721,20.21220589,40.984375,39.90506363,36.81219482,,
2024-10-30T11:54:07Z,0.001578124,124.1985092,39.109375,0.003597721,20.21220589,40.984375,39.90506363,36.81219482,,
2024-10-30T11:54:08Z,0.001578124,124.1985092,39.109375,0.003597721,20.21220589,40.984375,39.90506363,36.81219482,,
2024-10-30T11:54:09Z,0.001578124,124.1985092,39.109375,0.003597721,20.21220589,40.984375,39.90506363,36.81219482,,
2024-10-30T11:54:10Z,0.001578124,124.1985092,39.109375,0.003597721,20.21220589,40.984375,39.90506363,36.81219482,,
2024-10-30T11:54:11Z,0.001578124,124.1985092,39.109375,0.003597721,20.21220589,40.984375,39.90506363,36.81219482,,
2024-10-30T11:54:12Z,0.001578124,124.1985092,39.109375,0.003597721,20.21220589,40.984375,39.90506363,36.81219482,,
2024-10-30T11:54:13Z,0.001578124,124.1985092,39.109375,0.003597721,20.21220589,40.984375,39.90506363,36.81219482,,
2024-10-30T11:54:14Z,0.001578124,124.1985092,39.109375,0.003597721,20.21220589,40.984375,39.90506363,36.81219482,,
2024-10-30T11:54:15Z,0.001578124,124.1985092,39.109375,0.003597721,20.21220589,40.984375,39.90506363,36.81219482,,
2024-10-30T11:54:16Z,0.001578124,124.1985092,39.109375,0.003597721,20.21220589,40.984375,39.90506363,36.81219482,,
2024-10-30T11:54:17Z,0.001578124,124.1985092,39.109375,0.003597721,20.21220589,40.984375,39.90506363,36.81219482,,
2024-10-30T11:54:18Z,0.001578124,124.1985092,39.109375,0.003597721,20.21220589,40.984375,39.90506363,36.81219482,,
2024-10-30T11:54:19Z,0.001578124,124.1985092,39.109375,0.003597721,20.21220589,40.984375,39.90506363,36.81219482,,
2024-10-30T11:54:20Z,0.001578124,124.1985092,39.109375,0.003597721,20.21220589,40.984375,39.90506363,36.81219482,,
2024-10-30T11:54:21Z,0.001578124,124.1985092,39.109375,0.003597721,20.21220589,40.984375,39.90506363,36.81219482,,
2024-10-30T11:54:22Z,0.001578124,124.1985092,39.109375,0.003597721,20.21220589,40.984375,39.90506363,36.81219482,,
2024-10-30T11:54:23Z,0.001578124,124.1985092,39.109375,0.003597721,20.21220589,40.984375,39.90506363,36.81219482,,
2024-10-30T11:54:24Z,0.001578124,124.1985092,39.109375,0.003597721,20.21220589,40.984375,39.90506363,36.81219482,,
2024-10-30T11:54:25Z,0.001578124,124.1985092,39.109375,0.003597721,20.21220589,40.984375,39.90506363,36.81219482,,
2024-10-30T11:54:26Z,0.001578124,124.1985092,39.109375,0.003597721,20.21220589,40.984375,39.90506363,36.81219482,,
2024-10-30T11:54:27Z,0.001578124,124.1985092,39.109375,0.003597721,20.21220589,40.984375,39.90506363,36.81219482,,
2024-10-30T11:54:28Z,0.001578124,124.1985092,39.109375,0.003597721,20.21220589,40.984375,39.90506363,36.81219482,,
2024-10-30T11:54:29Z,0.001578124,124.1985092,39.109375,0.003597721,20.21220589,40.984375,39.90506363,36.81219482,,
2024-10-30T11:54:30Z,0.001578124,124.1985092,39.109375,0.003597721,20.21220589,40.984375,38.11782455,36.81219482,,
2024-10-30T11:54:31Z,0.001578124,124.1985092,39.109375,0.003597721,20.21220589,40.984375,38.11782455,36.81219482,,
2024-10-30T11:54:32Z,0.001578124,124.1985092,39.109375,0.003597721,20.21220589,40.984375,38.11782455,36.81219482,,
2024-10-30T11:54:33Z,0.001578124,124.1985092,39.109375,0.003597721,20.21220589,40.984375,38.11782455,36.81219482,,
2024-10-30T11:54:34Z,0.001578124,124.1985092,39.109375,0.003597721,20.21220589,40.984375,38.11782455,36.81219482,,
2024-10-30T11:54:35Z,0.001578124,124.1985092,39.109375,0.003597721,20.21220589,40.984375,38.11782455,36.81219482,,
2024-10-30T11:54:36Z,0.001578124,124.1985092,39.109375,0.003597721,20.21220589,40.984375,38.11782455,36.81219482,,
2024-10-30T11:54:37Z,0.001578124,124.1985092,39.109375,0.003597721,20.21220589,40.984375,38.11782455,36.81219482,,
2024-10-30T11:54:38Z,0.001578124,124.1985092,39.109375,0.003597721,20.21220589,40.984375,38.11782455,36.81219482,,
2024-10-30T11:54:39Z,0.001578124,124.1985092,39.109375,0.003597721,20.21220589,40.984375,38.11782455,36.81219482,,
2024-10-30T11:54:40Z,0.001578124,124.1985092,39.109375,0.003597721,20.21220589,40.984375,38.11782455,36.81219482,,
2024-10-30T11:54:41Z,0.001578124,124.1985092,39.109375,0.003597721,20.21220589,40.984375,38.11782455,36.81219482,,
